"datetime","Q","SS","TP","SRP","NO3","TKN","Cl","SO4","Si","Cond"
1992-08-17 03:00:00,49.1125588981844,27.7682046979866,0.123499161073825,0,0.190947986577181,1.11225562080537,238.319966442953,0,0,0
1992-08-17 04:00:00,49.0942567604999,27.8187919463087,0.123644295302013,0,0.191946308724832,1.11198322147651,238.165771812081,0,0,0
1992-08-17 05:00:00,49.0759546228154,27.8693791946309,0.123789429530201,0,0.192944630872483,1.11171082214765,238.011577181208,0,0,0
1992-08-17 06:00:00,49.057652485131,27.919966442953,0.123934563758389,0,0.193942953020134,1.11143842281879,237.857382550336,0,0,0
1992-08-17 07:00:00,49.0393503474465,27.9705536912752,0.124079697986577,0,0.194941275167785,1.11116602348993,237.703187919463,0,0,0
1992-08-17 08:00:00,49.0210482097621,28.0211409395973,0.124224832214765,0,0.195939597315436,1.11089362416107,237.548993288591,0,0,0
1992-08-17 09:00:00,49.0027460720776,28.0717281879195,0.124369966442953,0,0.196937919463087,1.11062122483221,237.394798657718,0,0,0
1992-08-17 10:00:00,48.9844439343931,28.1223154362416,0.124515100671141,0,0.197936241610738,1.11034882550336,237.240604026846,0,0,0
1992-08-17 11:00:00,48.9661417967087,28.1729026845638,0.124660234899329,0,0.198934563758389,1.1100764261745,237.086409395973,0,0,0
1992-08-17 12:00:00,48.9478396590242,28.2234899328859,0.124805369127517,0,0.19993288590604,1.10980402684564,236.932214765101,0,0,0
1992-08-17 13:00:00,48.9295375213398,28.2740771812081,0.124950503355705,0,0.200931208053691,1.10953162751678,236.778020134228,0,0,0
1992-08-17 14:00:00,48.9112353836553,28.3246644295302,0.125095637583893,0,0.201929530201342,1.10925922818792,236.623825503356,0,0,0
1992-08-17 15:00:00,48.8929332459709,28.3752516778523,0.125240771812081,0,0.202927852348993,1.10898682885906,236.469630872483,0,0,0
1992-08-17 16:00:00,48.8746311082864,28.4258389261745,0.125385906040268,0,0.203926174496644,1.1087144295302,236.315436241611,0,0,0
1992-08-17 17:00:00,48.8563289706019,28.4764261744966,0.125531040268456,0,0.204924496644295,1.10844203020134,236.161241610738,0,0,0
1992-08-17 18:00:00,48.8380268329175,28.5270134228188,0.125676174496644,0,0.205922818791946,1.10816963087248,236.007046979866,0,0,0
1992-08-17 19:00:00,48.819724695233,28.5776006711409,0.125821308724832,0,0.206921140939597,1.10789723154362,235.852852348993,0,0,0
1992-08-17 20:00:00,48.8014225575486,28.6281879194631,0.12596644295302,0,0.207919463087248,1.10762483221477,235.698657718121,0,0,0
1992-08-17 21:00:00,48.7831204198641,28.6787751677852,0.126111577181208,0,0.208917785234899,1.10735243288591,235.544463087248,0,0,0
1992-08-17 22:00:00,48.7648182821796,28.7293624161074,0.126256711409396,0,0.20991610738255,1.10708003355705,235.390268456376,0,0,0
1992-08-17 23:00:00,48.7465161444952,28.7799496644295,0.126401845637584,0,0.210914429530201,1.10680763422819,235.236073825503,0,0,0
1992-08-18 00:00:00,48.7282140068107,28.8305369127517,0.126546979865772,0,0.211912751677852,1.10653523489933,235.081879194631,0,0,0
1992-08-18 01:00:00,48.7099118691263,28.8811241610738,0.12669211409396,0,0.212911073825503,1.10626283557047,234.927684563758,0,0,0
1992-08-18 02:00:00,48.6916097314418,28.931711409396,0.126837248322148,0,0.213909395973154,1.10599043624161,234.773489932886,0,0,0
1992-08-18 03:00:00,48.6733075937574,28.9822986577181,0.126982382550336,0,0.214907718120805,1.10571803691275,234.619295302013,0,0,0
1992-08-18 04:00:00,48.6550054560729,29.0328859060403,0.127127516778523,0,0.215906040268456,1.10544563758389,234.465100671141,0,0,0
1992-08-18 05:00:00,48.6367033183884,29.0834731543624,0.127272651006711,0,0.216904362416107,1.10517323825503,234.310906040268,0,0,0
1992-08-18 06:00:00,48.618401180704,29.1340604026846,0.127417785234899,0,0.217902684563758,1.10490083892617,234.156711409396,0,0,0
1992-08-18 07:00:00,48.6000990430195,29.1846476510067,0.127562919463087,0,0.218901006711409,1.10462843959732,234.002516778523,0,0,0
1992-08-18 08:00:00,48.5817969053351,29.2352348993289,0.127708053691275,0,0.21989932885906,1.10435604026846,233.848322147651,0,0,0
1992-08-18 09:00:00,48.5634947676506,29.285822147651,0.127853187919463,0,0.220897651006711,1.1040836409396,233.694127516779,0,0,0
1992-08-18 10:00:00,48.5451926299661,29.3364093959732,0.127998322147651,0,0.221895973154362,1.10381124161074,233.539932885906,0,0,0
1992-08-18 11:00:00,48.5268904922817,29.3869966442953,0.128143456375839,0,0.222894295302013,1.10353884228188,233.385738255034,0,0,0
1992-08-18 12:00:00,48.5085883545972,29.4375838926175,0.128288590604027,0,0.223892617449664,1.10326644295302,233.231543624161,0,0,0
1992-08-18 13:00:00,48.4902862169128,29.4881711409396,0.128433724832215,0,0.224890939597315,1.10299404362416,233.077348993289,0,0,0
1992-08-18 14:00:00,48.4719840792283,29.5387583892617,0.128578859060403,0,0.225889261744966,1.1027216442953,232.923154362416,0,0,0
1992-08-18 15:00:00,48.4536819415438,29.5893456375839,0.128723993288591,0,0.226887583892617,1.10244924496644,232.768959731544,0,0,0
1992-08-18 16:00:00,48.4353798038594,29.639932885906,0.128869127516779,0,0.227885906040268,1.10217684563758,232.614765100671,0,0,0
1992-08-18 17:00:00,48.4170776661749,29.6905201342282,0.129014261744966,0,0.228884228187919,1.10190444630872,232.460570469799,0,0,0
1992-08-18 18:00:00,48.3987755284905,29.7411073825503,0.129159395973154,0,0.22988255033557,1.10163204697987,232.306375838926,0,0,0
1992-08-18 19:00:00,48.380473390806,29.7916946308725,0.129304530201342,0,0.230880872483221,1.10135964765101,232.152181208054,0,0,0
1992-08-18 20:00:00,48.3621712531216,29.8422818791946,0.12944966442953,0,0.231879194630873,1.10108724832215,231.997986577181,0,0,0
1992-08-18 21:00:00,48.3438691154371,29.8928691275168,0.129594798657718,0,0.232877516778524,1.10081484899329,231.843791946309,0,0,0
1992-08-18 22:00:00,48.3255669777526,29.9434563758389,0.129739932885906,0,0.233875838926175,1.10054244966443,231.689597315436,0,0,0
1992-08-18 23:00:00,48.3072648400682,29.9940436241611,0.129885067114094,0,0.234874161073826,1.10027005033557,231.535402684564,0,0,0
1992-08-19 00:00:00,48.2889627023837,30.0446308724832,0.130030201342282,0,0.235872483221477,1.09999765100671,231.381208053691,0,0,0
1992-08-19 01:00:00,48.2706605646993,30.0952181208054,0.13017533557047,0,0.236870805369128,1.09972525167785,231.227013422819,0,0,0
1992-08-19 02:00:00,48.2523584270148,30.1458053691275,0.130320469798658,0,0.237869127516779,1.09945285234899,231.072818791946,0,0,0
1992-08-19 03:00:00,48.2340562893303,30.1963926174497,0.130465604026846,0,0.23886744966443,1.09918045302013,230.918624161074,0,0,0
1992-08-19 04:00:00,48.2157541516459,30.2469798657718,0.130610738255034,0,0.239865771812081,1.09890805369128,230.764429530201,0,0,0
1992-08-19 05:00:00,48.1974520139614,30.297567114094,0.130755872483221,0,0.240864093959732,1.09863565436242,230.610234899329,0,0,0
1992-08-19 06:00:00,48.179149876277,30.3481543624161,0.130901006711409,0,0.241862416107383,1.09836325503356,230.456040268456,0,0,0
1992-08-19 07:00:00,48.1608477385925,30.3987416107383,0.131046140939597,0,0.242860738255034,1.0980908557047,230.301845637584,0,0,0
1992-08-19 08:00:00,48.1425456009081,30.4493288590604,0.131191275167785,0,0.243859060402685,1.09781845637584,230.147651006711,0,0,0
1992-08-19 09:00:00,48.1242434632236,30.4999161073825,0.131336409395973,0,0.244857382550336,1.09754605704698,229.993456375839,0,0,0
1992-08-19 10:00:00,48.1059413255391,30.5505033557047,0.131481543624161,0,0.245855704697987,1.09727365771812,229.839261744966,0,0,0
1992-08-19 11:00:00,48.0876391878547,30.6010906040268,0.131626677852349,0,0.246854026845638,1.09700125838926,229.685067114094,0,0,0
1992-08-19 12:00:00,48.0693370501702,30.651677852349,0.131771812080537,0,0.247852348993289,1.0967288590604,229.530872483221,0,0,0
1992-08-19 13:00:00,48.0510349124858,30.7022651006711,0.131916946308725,0,0.24885067114094,1.09645645973154,229.376677852349,0,0,0
1992-08-19 14:00:00,48.0327327748013,30.7528523489933,0.132062080536913,0,0.249848993288591,1.09618406040268,229.222483221476,0,0,0
1992-08-19 15:00:00,48.0144306371168,30.8034395973154,0.132207214765101,0,0.250847315436242,1.09591166107383,229.068288590604,0,0,0
1992-08-19 16:00:00,47.9961284994324,30.8540268456376,0.132352348993289,0,0.251845637583893,1.09563926174497,228.914093959732,0,0,0
1992-08-19 17:00:00,47.9778263617479,30.9046140939597,0.132497483221477,0,0.252843959731544,1.09536686241611,228.759899328859,0,0,0
1992-08-19 18:00:00,47.9595242240635,30.9552013422819,0.132642617449664,0,0.253842281879195,1.09509446308725,228.605704697987,0,0,0
1992-08-19 19:00:00,47.941222086379,31.005788590604,0.132787751677852,0,0.254840604026846,1.09482206375839,228.451510067114,0,0,0
1992-08-19 20:00:00,47.9229199486945,31.0563758389262,0.13293288590604,0,0.255838926174497,1.09454966442953,228.297315436242,0,0,0
1992-08-19 21:00:00,47.9046178110101,31.1069630872483,0.133078020134228,0,0.256837248322148,1.09427726510067,228.143120805369,0,0,0
1992-08-19 22:00:00,47.8863156733256,31.1575503355705,0.133223154362416,0,0.257835570469799,1.09400486577181,227.988926174497,0,0,0
1992-08-19 23:00:00,47.8680135356412,31.2081375838926,0.133368288590604,0,0.25883389261745,1.09373246644295,227.834731543624,0,0,0
1992-08-20 00:00:00,47.8497113979567,31.2587248322148,0.133513422818792,0,0.259832214765101,1.09346006711409,227.680536912752,0,0,0
1992-08-20 01:00:00,47.8314092602723,31.3093120805369,0.13365855704698,0,0.260830536912752,1.09318766778524,227.526342281879,0,0,0
1992-08-20 02:00:00,47.8131071225878,31.3598993288591,0.133803691275168,0,0.261828859060403,1.09291526845638,227.372147651007,0,0,0
1992-08-20 03:00:00,47.7948049849033,31.4104865771812,0.133948825503356,0,0.262827181208054,1.09264286912752,227.217953020134,0,0,0
1992-08-20 04:00:00,47.7765028472189,31.4610738255034,0.134093959731544,0,0.263825503355705,1.09237046979866,227.063758389262,0,0,0
1992-08-20 05:00:00,47.7582007095344,31.5116610738255,0.134239093959732,0,0.264823825503356,1.0920980704698,226.909563758389,0,0,0
1992-08-20 06:00:00,47.73989857185,31.5622483221476,0.134384228187919,0,0.265822147651007,1.09182567114094,226.755369127517,0,0,0
1992-08-20 07:00:00,47.7215964341655,31.6128355704698,0.134529362416107,0,0.266820469798658,1.09155327181208,226.601174496644,0,0,0
1992-08-20 08:00:00,47.703294296481,31.6634228187919,0.134674496644295,0,0.267818791946309,1.09128087248322,226.446979865772,0,0,0
1992-08-20 09:00:00,47.6849921587966,31.7140100671141,0.134819630872483,0,0.26881711409396,1.09100847315436,226.292785234899,0,0,0
1992-08-20 10:00:00,47.6666900211121,31.7645973154362,0.134964765100671,0,0.269815436241611,1.0907360738255,226.138590604027,0,0,0
1992-08-20 11:00:00,47.6483878834277,31.8151845637584,0.135109899328859,0,0.270813758389262,1.09046367449664,225.984395973154,0,0,0
1992-08-20 12:00:00,47.6300857457432,31.8657718120805,0.135255033557047,0,0.271812080536913,1.09019127516779,225.830201342282,0,0,0
1992-08-20 13:00:00,47.6117836080588,31.9163590604027,0.135400167785235,0,0.272810402684564,1.08991887583893,225.676006711409,0,0,0
1992-08-20 14:00:00,47.5934814703743,31.9669463087248,0.135545302013423,0,0.273808724832215,1.08964647651007,225.521812080537,0,0,0
1992-08-20 15:00:00,47.5751793326898,32.017533557047,0.135690436241611,0,0.274807046979866,1.08937407718121,225.367617449664,0,0,0
1992-08-20 16:00:00,47.5568771950054,32.0681208053691,0.135835570469799,0,0.275805369127517,1.08910167785235,225.213422818792,0,0,0
1992-08-20 17:00:00,47.5385750573209,32.1187080536913,0.135980704697987,0,0.276803691275168,1.08882927852349,225.059228187919,0,0,0
1992-08-20 18:00:00,47.5202729196365,32.1692953020134,0.136125838926174,0,0.277802013422819,1.08855687919463,224.905033557047,0,0,0
1992-08-20 19:00:00,47.501970781952,32.2198825503356,0.136270973154362,0,0.27880033557047,1.08828447986577,224.750838926174,0,0,0
1992-08-20 20:00:00,47.4836686442675,32.2704697986577,0.13641610738255,0,0.279798657718121,1.08801208053691,224.596644295302,0,0,0
1992-08-20 21:00:00,47.4653665065831,32.3210570469799,0.136561241610738,0,0.280796979865772,1.08773968120805,224.44244966443,0,0,0
1992-08-20 22:00:00,47.4470643688986,32.371644295302,0.136706375838926,0,0.281795302013423,1.08746728187919,224.288255033557,0,0,0
1992-08-20 23:00:00,47.4287622312142,32.4222315436242,0.136851510067114,0,0.282793624161074,1.08719488255034,224.134060402685,0,0,0
1992-08-21 00:00:00,47.4104600935297,32.4728187919463,0.136996644295302,0,0.283791946308725,1.08692248322148,223.979865771812,0,0,0
1992-08-21 01:00:00,47.3921579558452,32.5234060402685,0.13714177852349,0,0.284790268456376,1.08665008389262,223.82567114094,0,0,0
1992-08-21 02:00:00,47.3738558181608,32.5739932885906,0.137286912751678,0,0.285788590604027,1.08637768456376,223.671476510067,0,0,0
1992-08-21 03:00:00,47.3555536804763,32.6245805369128,0.137432046979866,0,0.286786912751678,1.0861052852349,223.517281879195,0,0,0
1992-08-21 04:00:00,47.3372515427919,32.6751677852349,0.137577181208054,0,0.287785234899329,1.08583288590604,223.363087248322,0,0,0
1992-08-21 05:00:00,47.3189494051074,32.725755033557,0.137722315436242,0,0.28878355704698,1.08556048657718,223.20889261745,0,0,0
1992-08-21 06:00:00,47.300647267423,32.7763422818792,0.13786744966443,0,0.289781879194631,1.08528808724832,223.054697986577,0,0,0
1992-08-21 07:00:00,47.2823451297385,32.8269295302013,0.138012583892617,0,0.290780201342282,1.08501568791946,222.900503355705,0,0,0
1992-08-21 08:00:00,47.264042992054,32.8775167785235,0.138157718120805,0,0.291778523489933,1.0847432885906,222.746308724832,0,0,0
1992-08-21 09:00:00,47.2457408543696,32.9281040268456,0.138302852348993,0,0.292776845637584,1.08447088926174,222.59211409396,0,0,0
1992-08-21 10:00:00,47.2274387166851,32.9786912751678,0.138447986577181,0,0.293775167785235,1.08419848993289,222.437919463087,0,0,0
1992-08-21 11:00:00,47.2091365790007,33.0292785234899,0.138593120805369,0,0.294773489932886,1.08392609060403,222.283724832215,0,0,0
1992-08-21 12:00:00,47.1908344413162,33.0798657718121,0.138738255033557,0,0.295771812080537,1.08365369127517,222.129530201342,0,0,0
1992-08-21 13:00:00,47.1725323036317,33.1304530201342,0.138883389261745,0,0.296770134228188,1.08338129194631,221.97533557047,0,0,0
1992-08-21 14:00:00,47.1542301659473,33.1810402684564,0.139028523489933,0,0.297768456375839,1.08310889261745,221.821140939597,0,0,0
1992-08-21 15:00:00,47.1359280282628,33.2316275167785,0.139173657718121,0,0.29876677852349,1.08283649328859,221.666946308725,0,0,0
1992-08-21 16:00:00,47.1176258905784,33.2822147651007,0.139318791946309,0,0.299765100671141,1.08256409395973,221.512751677852,0,0,0
1992-08-21 17:00:00,47.0993237528939,33.3328020134228,0.139463926174497,0,0.300763422818792,1.08229169463087,221.35855704698,0,0,0
1992-08-21 18:00:00,47.0810216152095,33.383389261745,0.139609060402685,0,0.301761744966443,1.08201929530201,221.204362416107,0,0,0
1992-08-21 19:00:00,47.062719477525,33.4339765100671,0.139754194630872,0,0.302760067114094,1.08174689597315,221.050167785235,0,0,0
1992-08-21 20:00:00,47.0444173398405,33.4845637583893,0.13989932885906,0,0.303758389261745,1.0814744966443,220.895973154362,0,0,0
1992-08-21 21:00:00,47.0261152021561,33.5351510067114,0.140044463087248,0,0.304756711409396,1.08120209731544,220.74177852349,0,0,0
1992-08-21 22:00:00,47.0078130644716,33.5857382550336,0.140189597315436,0,0.305755033557047,1.08092969798658,220.587583892617,0,0,0
1992-08-21 23:00:00,46.9895109267872,33.6363255033557,0.140334731543624,0,0.306753355704698,1.08065729865772,220.433389261745,0,0,0
1992-08-22 00:00:00,46.9712087891027,33.6869127516779,0.140479865771812,0,0.307751677852349,1.08038489932886,220.279194630872,0,0,0
1992-08-22 01:00:00,46.9529066514182,33.7375,0.140625,0,0.30875,1.0801125,220.125,0,0,0
1992-08-22 02:00:00,46.9346045137338,33.7880872483221,0.140770134228188,0,0.309748322147651,1.07984010067114,219.970805369128,0,0,0
1992-08-22 03:00:00,46.9163023760493,33.8386744966443,0.140915268456376,0,0.310746644295302,1.07956770134228,219.816610738255,0,0,0
1992-08-22 04:00:00,46.8980002383649,33.8892617449664,0.141060402684564,0,0.311744966442953,1.07929530201342,219.662416107383,0,0,0
1992-08-22 05:00:00,46.8796981006804,33.9398489932886,0.141205536912752,0,0.312743288590604,1.07902290268456,219.50822147651,0,0,0
1992-08-22 06:00:00,46.861395962996,33.9904362416107,0.14135067114094,0,0.313741610738255,1.0787505033557,219.354026845638,0,0,0
1992-08-22 07:00:00,46.8430938253115,34.0410234899329,0.141495805369128,0,0.314739932885906,1.07847810402685,219.199832214765,0,0,0
1992-08-22 08:00:00,46.824791687627,34.091610738255,0.141640939597315,0,0.315738255033557,1.07820570469799,219.045637583893,0,0,0
1992-08-22 09:00:00,46.8064895499426,34.1421979865772,0.141786073825503,0,0.316736577181208,1.07793330536913,218.89144295302,0,0,0
1992-08-22 10:00:00,46.7881874122581,34.1927852348993,0.141931208053691,0,0.317734899328859,1.07766090604027,218.737248322148,0,0,0
1992-08-22 11:00:00,46.7698852745737,34.2433724832215,0.142076342281879,0,0.31873322147651,1.07738850671141,218.583053691275,0,0,0
1992-08-22 12:00:00,46.7515831368892,34.2939597315436,0.142221476510067,0,0.319731543624161,1.07711610738255,218.428859060403,0,0,0
1992-08-22 13:00:00,46.7332809992047,34.3445469798658,0.142366610738255,0,0.320729865771812,1.07684370805369,218.27466442953,0,0,0
1992-08-22 14:00:00,46.7149788615203,34.3951342281879,0.142511744966443,0,0.321728187919463,1.07657130872483,218.120469798658,0,0,0
1992-08-22 15:00:00,46.6966767238358,34.4457214765101,0.142656879194631,0,0.322726510067114,1.07629890939597,217.966275167785,0,0,0
1992-08-22 16:00:00,46.6783745861514,34.4963087248322,0.142802013422819,0,0.323724832214765,1.07602651006711,217.812080536913,0,0,0
1992-08-22 17:00:00,46.6600724484669,34.5468959731544,0.142947147651007,0,0.324723154362416,1.07575411073826,217.65788590604,0,0,0
1992-08-22 18:00:00,46.6417703107825,34.5974832214765,0.143092281879195,0,0.325721476510067,1.0754817114094,217.503691275168,0,0,0
1992-08-22 19:00:00,46.623468173098,34.6480704697987,0.143237416107383,0,0.326719798657718,1.07520931208054,217.349496644295,0,0,0
1992-08-22 20:00:00,46.6051660354135,34.6986577181208,0.14338255033557,0,0.327718120805369,1.07493691275168,217.195302013423,0,0,0
1992-08-22 21:00:00,46.5868638977291,34.749244966443,0.143527684563758,0,0.32871644295302,1.07466451342282,217.04110738255,0,0,0
1992-08-22 22:00:00,46.5685617600446,34.7998322147651,0.143672818791946,0,0.329714765100671,1.07439211409396,216.886912751678,0,0,0
1992-08-22 23:00:00,46.5502596223602,34.8504194630872,0.143817953020134,0,0.330713087248322,1.0741197147651,216.732718120805,0,0,0
1992-08-23 00:00:00,46.5319574846757,34.9010067114094,0.143963087248322,0,0.331711409395973,1.07384731543624,216.578523489933,0,0,0
1992-08-23 01:00:00,46.5136553469912,34.9515939597315,0.14410822147651,0,0.332709731543624,1.07357491610738,216.42432885906,0,0,0
1992-08-23 02:00:00,46.4953532093068,35.0021812080537,0.144253355704698,0,0.333708053691275,1.07330251677852,216.270134228188,0,0,0
1992-08-23 03:00:00,46.4770510716223,35.0527684563758,0.144398489932886,0,0.334706375838926,1.07303011744966,216.115939597315,0,0,0
1992-08-23 04:00:00,46.4587489339379,35.103355704698,0.144543624161074,0,0.335704697986577,1.07275771812081,215.961744966443,0,0,0
1992-08-23 05:00:00,46.4404467962534,35.1539429530201,0.144688758389262,0,0.336703020134228,1.07248531879195,215.80755033557,0,0,0
1992-08-23 06:00:00,46.422144658569,35.2045302013423,0.14483389261745,0,0.337701342281879,1.07221291946309,215.653355704698,0,0,0
1992-08-23 07:00:00,46.4038425208845,35.2551174496644,0.144979026845638,0,0.33869966442953,1.07194052013423,215.499161073825,0,0,0
1992-08-23 08:00:00,46.3855403832,35.3057046979866,0.145124161073826,0,0.339697986577181,1.07166812080537,215.344966442953,0,0,0
1992-08-23 09:00:00,46.3672382455156,35.3562919463087,0.145269295302013,0,0.340696308724832,1.07139572147651,215.190771812081,0,0,0
1992-08-23 10:00:00,46.3489361078311,35.4068791946309,0.145414429530201,0,0.341694630872483,1.07112332214765,215.036577181208,0,0,0
1992-08-23 11:00:00,46.3306339701467,35.457466442953,0.145559563758389,0,0.342692953020134,1.07085092281879,214.882382550336,0,0,0
1992-08-23 12:00:00,46.3123318324622,35.5080536912752,0.145704697986577,0,0.343691275167785,1.07057852348993,214.728187919463,0,0,0
1992-08-23 13:00:00,46.2940296947777,35.5586409395973,0.145849832214765,0,0.344689597315436,1.07030612416107,214.573993288591,0,0,0
1992-08-23 14:00:00,46.2757275570933,35.6092281879195,0.145994966442953,0,0.345687919463087,1.07003372483221,214.419798657718,0,0,0
1992-08-23 15:00:00,46.2574254194088,35.6598154362416,0.146140100671141,0,0.346686241610738,1.06976132550336,214.265604026846,0,0,0
1992-08-23 16:00:00,46.2391232817244,35.7104026845638,0.146285234899329,0,0.347684563758389,1.0694889261745,214.111409395973,0,0,0
1992-08-23 17:00:00,46.2208211440399,35.7609899328859,0.146430369127517,0,0.34868288590604,1.06921652684564,213.957214765101,0,0,0
1992-08-23 18:00:00,46.2025190063555,35.8115771812081,0.146575503355705,0,0.349681208053691,1.06894412751678,213.803020134228,0,0,0
1992-08-23 19:00:00,46.184216868671,35.8621644295302,0.146720637583893,0,0.350679530201342,1.06867172818792,213.648825503356,0,0,0
1992-08-23 20:00:00,46.1659147309865,35.9127516778523,0.146865771812081,0,0.351677852348993,1.06839932885906,213.494630872483,0,0,0
1992-08-23 21:00:00,46.1476125933021,35.9633389261745,0.147010906040268,0,0.352676174496644,1.0681269295302,213.340436241611,0,0,0
1992-08-23 22:00:00,46.1293104556176,36.0139261744966,0.147156040268456,0,0.353674496644295,1.06785453020134,213.186241610738,0,0,0
1992-08-23 23:00:00,46.1110083179332,36.0645134228188,0.147301174496644,0,0.354672818791946,1.06758213087248,213.032046979866,0,0,0
1992-08-24 00:00:00,46.0927061802487,36.1151006711409,0.147446308724832,0,0.355671140939597,1.06730973154362,212.877852348993,0,0,0
1992-08-24 01:00:00,46.0744040425642,36.1656879194631,0.14759144295302,0,0.356669463087248,1.06703733221477,212.723657718121,0,0,0
1992-08-24 02:00:00,46.0561019048798,36.2162751677852,0.147736577181208,0,0.357667785234899,1.06676493288591,212.569463087248,0,0,0
1992-08-24 03:00:00,46.0377997671953,36.2668624161074,0.147881711409396,0,0.35866610738255,1.06649253355705,212.415268456376,0,0,0
1992-08-24 04:00:00,46.0194976295109,36.3174496644295,0.148026845637584,0,0.359664429530201,1.06622013422819,212.261073825503,0,0,0
1992-08-24 05:00:00,46.0011954918264,36.3680369127517,0.148171979865772,0,0.360662751677852,1.06594773489933,212.106879194631,0,0,0
1992-08-24 06:00:00,45.9828933541419,36.4186241610738,0.14831711409396,0,0.361661073825503,1.06567533557047,211.952684563758,0,0,0
1992-08-24 07:00:00,45.9645912164575,36.469211409396,0.148462248322148,0,0.362659395973154,1.06540293624161,211.798489932886,0,0,0
1992-08-24 08:00:00,45.946289078773,36.5197986577181,0.148607382550336,0,0.363657718120805,1.06513053691275,211.644295302013,0,0,0
1992-08-24 09:00:00,45.9279869410886,36.5703859060403,0.148752516778523,0,0.364656040268456,1.06485813758389,211.490100671141,0,0,0
1992-08-24 10:00:00,45.9096848034041,36.6209731543624,0.148897651006711,0,0.365654362416107,1.06458573825503,211.335906040268,0,0,0
1992-08-24 11:00:00,45.8913826657197,36.6715604026846,0.149042785234899,0,0.366652684563758,1.06431333892617,211.181711409396,0,0,0
1992-08-24 12:00:00,45.8730805280352,36.7221476510067,0.149187919463087,0,0.367651006711409,1.06404093959732,211.027516778523,0,0,0
1992-08-24 13:00:00,45.8547783903507,36.7727348993289,0.149333053691275,0,0.36864932885906,1.06376854026846,210.873322147651,0,0,0
1992-08-24 14:00:00,45.8364762526663,36.823322147651,0.149478187919463,0,0.369647651006711,1.0634961409396,210.719127516779,0,0,0
1992-08-24 15:00:00,45.8181741149818,36.8739093959732,0.149623322147651,0,0.370645973154362,1.06322374161074,210.564932885906,0,0,0
1992-08-24 16:00:00,45.7998719772974,36.9244966442953,0.149768456375839,0,0.371644295302013,1.06295134228188,210.410738255034,0,0,0
1992-08-24 17:00:00,45.7815698396129,36.9750838926174,0.149913590604027,0,0.372642617449664,1.06267894295302,210.256543624161,0,0,0
1992-08-24 18:00:00,45.7632677019284,37.0256711409396,0.150058724832215,0,0.373640939597315,1.06240654362416,210.102348993289,0,0,0
1992-08-24 19:00:00,45.744965564244,37.0762583892617,0.150203859060403,0,0.374639261744966,1.0621341442953,209.948154362416,0,0,0
1992-08-24 20:00:00,45.7266634265595,37.1268456375839,0.150348993288591,0,0.375637583892617,1.06186174496644,209.793959731544,0,0,0
1992-08-24 21:00:00,45.7083612888751,37.177432885906,0.150494127516779,0,0.376635906040269,1.06158934563758,209.639765100671,0,0,0
1992-08-24 22:00:00,45.6900591511906,37.2280201342282,0.150639261744966,0,0.377634228187919,1.06131694630872,209.485570469799,0,0,0
1992-08-24 23:00:00,45.6717570135062,37.2786073825503,0.150784395973154,0,0.378632550335571,1.06104454697987,209.331375838926,0,0,0
1992-08-25 00:00:00,45.6534548758217,37.3291946308725,0.150929530201342,0,0.379630872483222,1.06077214765101,209.177181208054,0,0,0
1992-08-25 01:00:00,45.6351527381372,37.3797818791946,0.15107466442953,0,0.380629194630873,1.06049974832215,209.022986577181,0,0,0
1992-08-25 02:00:00,45.6168506004528,37.4303691275168,0.151219798657718,0,0.381627516778524,1.06022734899329,208.868791946309,0,0,0
1992-08-25 03:00:00,45.5985484627683,37.4809563758389,0.151364932885906,0,0.382625838926175,1.05995494966443,208.714597315436,0,0,0
1992-08-25 04:00:00,45.5802463250839,37.5315436241611,0.151510067114094,0,0.383624161073826,1.05968255033557,208.560402684564,0,0,0
1992-08-25 05:00:00,45.5619441873994,37.5821308724832,0.151655201342282,0,0.384622483221477,1.05941015100671,208.406208053691,0,0,0
1992-08-25 06:00:00,45.5436420497149,37.6327181208054,0.15180033557047,0,0.385620805369128,1.05913775167785,208.252013422819,0,0,0
1992-08-25 07:00:00,45.5253399120305,37.6833053691275,0.151945469798658,0,0.386619127516779,1.05886535234899,208.097818791946,0,0,0
1992-08-25 08:00:00,45.507037774346,37.7338926174497,0.152090604026846,0,0.38761744966443,1.05859295302013,207.943624161074,0,0,0
1992-08-25 09:00:00,45.4887356366616,37.7844798657718,0.152235738255034,0,0.388615771812081,1.05832055369128,207.789429530201,0,0,0
1992-08-25 10:00:00,45.4704334989771,37.835067114094,0.152380872483221,0,0.389614093959732,1.05804815436242,207.635234899329,0,0,0
1992-08-25 11:00:00,45.4521313612927,37.8856543624161,0.152526006711409,0,0.390612416107383,1.05777575503356,207.481040268456,0,0,0
1992-08-25 12:00:00,45.4338292236082,37.9362416107383,0.152671140939597,0,0.391610738255034,1.0575033557047,207.326845637584,0,0,0
1992-08-25 13:00:00,45.4155270859237,37.9868288590604,0.152816275167785,0,0.392609060402685,1.05723095637584,207.172651006711,0,0,0
1992-08-25 14:00:00,45.3972249482393,38.0374161073825,0.152961409395973,0,0.393607382550336,1.05695855704698,207.018456375839,0,0,0
1992-08-25 15:00:00,45.3789228105548,38.0880033557047,0.153106543624161,0,0.394605704697987,1.05668615771812,206.864261744966,0,0,0
1992-08-25 16:00:00,45.3606206728704,38.1385906040268,0.153251677852349,0,0.395604026845638,1.05641375838926,206.710067114094,0,0,0
